epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
3,52639,,0.001792114693671465,,1.9964157342910767,,
3,52649,,0.0,,2.0,,
3,52659,,0.001792114693671465,,1.9964157342910767,,
3,52669,,0.00358422938734293,,1.9928314685821533,,
3,52679,,0.001792114693671465,,1.9964157342910767,,
3,52689,,0.0,,2.0,,
3,52699,,0.001792114693671465,,1.9964157342910767,,
3,52709,,0.0,,2.0,,
3,52719,,0.0,,2.0,,
3,52729,,0.001792114693671465,,1.9964157342910767,,
3,52739,,0.0,,2.0,,
3,52749,,0.001792114693671465,,1.9964157342910767,,
3,52759,,0.001792114693671465,,1.9964157342910767,,
3,52769,,0.00358422938734293,,1.9928314685821533,,
3,52779,,0.00358422938734293,,1.9928314685821533,,
3,52789,,0.001792114693671465,,1.9964157342910767,,
3,52799,,0.00358422938734293,,1.9928314685821533,,
3,52809,,0.00358422938734293,,1.9928314685821533,,
3,52819,,0.0,,2.0,,
3,52829,,0.00358422938734293,,1.9928314685821533,,
3,52839,,0.001792114693671465,,1.9964157342910767,,
3,52849,,0.005376344081014395,,1.9892473220825195,,
3,52859,,0.00358422938734293,,1.9928314685821533,,
3,52869,,0.001792114693671465,,1.9964157342910767,,
3,52879,,0.00358422938734293,,1.9928314685821533,,
3,52889,,0.001792114693671465,,1.9964157342910767,,
3,52899,,0.0,,2.0,,
3,52909,,0.001792114693671465,,1.9964157342910767,,
3,52919,,0.0,,2.0,,
3,52929,,0.001792114693671465,,1.9964157342910767,,
3,52939,,0.0,,2.0,,
3,52949,,0.005376344081014395,,1.98924720287323,,
3,52959,,0.001792114693671465,,1.9964157342910767,,
3,52969,,0.00358422938734293,,1.9928314685821533,,
3,52979,,0.001792114693671465,,1.9964157342910767,,
3,52989,,0.0,,2.0,,
3,52999,,0.00358422938734293,,1.9928314685821533,,
3,53009,,0.00358422938734293,,1.9928314685821533,,
3,53019,,0.0,,2.0,,
3,53029,,0.0,,2.0,,
3,53039,,0.0,,2.0,,
3,53049,,0.005376344081014395,,1.9892473220825195,,
3,53059,,0.001792114693671465,,1.9964157342910767,,
3,53069,,0.005376344081014395,,1.98924720287323,,
3,53079,,0.00358422938734293,,1.9928314685821533,,
3,53089,,0.001792114693671465,,1.9964157342910767,,
3,53099,,0.001792114693671465,,1.9964157342910767,,
3,53109,,0.00716845877468586,,1.9856629371643066,,
3,53119,,0.001792114693671465,,1.9964157342910767,,
3,53129,,0.0,,2.0,,
3,53139,,0.001792114693671465,,1.9964157342910767,,
3,53149,,0.001792114693671465,,1.9964157342910767,,
3,53159,,0.005376344081014395,,1.9892473220825195,,
3,53169,,0.00358422938734293,,1.9928314685821533,,
3,53179,,0.001792114693671465,,1.9964157342910767,,
3,53189,,0.005376344081014395,,1.98924720287323,,
3,53199,,0.00358422938734293,,1.9928314685821533,,
3,53209,,0.001792114693671465,,1.9964157342910767,,
3,53219,,0.0,,2.0,,
3,53229,,0.0,,2.0,,
3,53239,,0.0,,2.0,,
3,53249,,0.005376344081014395,,1.9892473220825195,,
3,53259,,0.001792114693671465,,1.9964157342910767,,
3,53269,,0.0,,2.0,,
3,53279,,0.001792114693671465,,1.9964157342910767,,
3,53289,,0.0,,2.0,,
3,53299,,0.001792114693671465,,1.9964157342910767,,
3,53309,,0.0,,2.0,,
3,53319,,0.005376344081014395,,1.9892473220825195,,
3,53329,,0.0,,2.0,,
3,53339,,0.00358422938734293,,1.9928314685821533,,
3,53349,,0.001792114693671465,,1.9964157342910767,,
3,53359,,0.001792114693671465,,1.9964157342910767,,
3,53369,,0.0,,2.0,,
3,53379,,0.00358422938734293,,1.9928314685821533,,
3,53389,,0.001792114693671465,,1.9964157342910767,,
3,53399,,0.0,,2.0,,
3,53409,,0.0,,2.0,,
3,53419,,0.001792114693671465,,1.9964157342910767,,
3,53429,,0.001792114693671465,,1.9964157342910767,,
3,53439,,0.0,,2.0,,
3,53449,,0.0,,2.0,,
3,53459,,0.001792114693671465,,1.9964157342910767,,
3,53469,,0.005376344081014395,,1.98924720287323,,
3,53479,,0.00358422938734293,,1.9928314685821533,,
3,53489,,0.0,,2.0,,
3,53499,,0.0,,2.0,,
3,53509,,0.0,,2.0,,
3,53519,,0.0,,2.0,,
3,53529,,0.001792114693671465,,1.9964157342910767,,
3,53539,,0.001792114693671465,,1.9964157342910767,,
3,53549,,0.0,,2.0,,
3,53559,,0.00358422938734293,,1.9928314685821533,,
3,53569,,0.0,,2.0,,
3,53579,,0.001792114693671465,,1.9964157342910767,,
3,53589,,0.00358422938734293,,1.9928314685821533,,
3,53599,,0.0,,2.0,,
3,53609,,0.001792114693671465,,1.9964157342910767,,
3,53619,,0.001792114693671465,,1.9964157342910767,,
3,53629,,0.00358422938734293,,1.9928314685821533,,
3,53639,,0.001792114693671465,,1.9964157342910767,,
3,53649,,0.001792114693671465,,1.9964157342910767,,
3,53659,,0.0,,2.0,,
3,53669,,0.0,,2.0,,
3,53679,,0.00358422938734293,,1.9928314685821533,,
3,53689,,0.005376344081014395,,1.9892473220825195,,
3,53699,,0.001792114693671465,,1.9964157342910767,,
3,53709,,0.001792114693671465,,1.9964157342910767,,
3,53719,,0.00358422938734293,,1.9928314685821533,,
3,53729,,0.001792114693671465,,1.9964157342910767,,
3,53739,,0.001792114693671465,,1.9964157342910767,,
3,53749,,0.001792114693671465,,1.9964157342910767,,
3,53759,,0.00358422938734293,,1.9928314685821533,,
3,53769,,0.00358422938734293,,1.9928314685821533,,
3,53779,,0.00358422938734293,,1.9928314685821533,,
3,53789,,0.0,,2.0,,
3,53799,,0.001792114693671465,,1.9964157342910767,,
3,53809,,0.001792114693671465,,1.9964157342910767,,
3,53819,,0.001792114693671465,,1.9964157342910767,,
3,53829,,0.0,,2.0,,
3,53839,,0.001792114693671465,,1.9964157342910767,,
3,53849,,0.005376344081014395,,1.98924720287323,,
3,53859,,0.001792114693671465,,1.9964157342910767,,
3,53869,,0.001792114693671465,,1.9964157342910767,,
3,53879,,0.0,,2.0,,
3,53889,,0.001792114693671465,,1.9964157342910767,,
3,53899,,0.0,,2.0,,
3,53909,,0.001792114693671465,,1.9964157342910767,,
3,53919,,0.0,,2.0,,
3,53929,,0.001792114693671465,,1.9964157342910767,,
3,53939,,0.001792114693671465,,1.9964157342910767,,
3,53949,,0.0,,2.0,,
3,53959,,0.0,,2.0,,
3,53969,,0.00358422938734293,,1.9928314685821533,,
3,53979,,0.00358422938734293,,1.9928314685821533,,
3,53989,,0.001792114693671465,,1.9964157342910767,,
3,53999,,0.0,,2.0,,
3,54009,,0.00358422938734293,,1.9928314685821533,,
3,54019,,0.001792114693671465,,1.9964157342910767,,
3,54029,,0.001792114693671465,,1.9964157342910767,,
3,54039,,0.001792114693671465,,1.9964157342910767,,
3,54049,,0.001792114693671465,,1.9964157342910767,,
3,54059,,0.0,,2.0,,
3,54069,,0.001792114693671465,,1.9964157342910767,,
3,54079,,0.001792114693671465,,1.9964157342910767,,
3,54089,,0.0,,2.0,,
3,54099,,0.005376344081014395,,1.98924720287323,,
3,54109,,0.0,,2.0,,
3,54119,,0.00716845877468586,,1.9856630563735962,,
3,54129,,0.0,,2.0,,
3,54139,,0.0,,2.0,,
3,54149,,0.001792114693671465,,1.9964157342910767,,
3,54159,,0.0,,2.0,,
3,54169,,0.0,,2.0,,
3,54179,,0.0,,2.0,,
3,54189,,0.001792114693671465,,1.9964157342910767,,
3,54199,,0.0,,2.0,,
3,54209,,0.0,,2.0,,
3,54219,,0.001792114693671465,,1.9964157342910767,,
3,54229,,0.001792114693671465,,1.9964157342910767,,
3,54239,,0.005376344081014395,,1.98924720287323,,
3,54249,,0.001792114693671465,,1.9964157342910767,,
3,54259,,0.001792114693671465,,1.9964157342910767,,
3,54269,,0.001792114693671465,,1.9964157342910767,,
3,54279,,0.001792114693671465,,1.9964157342910767,,
3,54289,,0.00358422938734293,,1.9928314685821533,,
3,54299,,0.001792114693671465,,1.9964157342910767,,
3,54309,,0.0,,2.0,,
3,54319,,0.0,,2.0,,
3,54329,,0.0,,2.0,,
3,54339,,0.0,,2.0,,
3,54349,,0.0,,2.0,,
3,54359,,0.0,,2.0,,
3,54369,,0.00358422938734293,,1.9928314685821533,,
3,54379,,0.001792114693671465,,1.9964157342910767,,
3,54389,,0.001792114693671465,,1.9964157342910767,,
3,54399,,0.0,,2.0,,
3,54409,,0.00358422938734293,,1.9928314685821533,,
3,54419,,0.0,,2.0,,
3,54429,,0.0,,2.0,,
3,54439,,0.001792114693671465,,1.9964157342910767,,
3,54449,,0.0,,2.0,,
3,54459,,0.00358422938734293,,1.9928314685821533,,
3,54469,,0.00358422938734293,,1.9928314685821533,,
3,54479,,0.0,,2.0,,
3,54489,,0.00358422938734293,,1.9928314685821533,,
3,54499,,0.0,,2.0,,
3,54509,,0.00358422938734293,,1.9928314685821533,,
3,54519,,0.0,,2.0,,
3,54529,,0.001792114693671465,,1.9964157342910767,,
3,54539,,0.00358422938734293,,1.9928314685821533,,
3,54549,,0.00358422938734293,,1.9928314685821533,,
3,54559,,0.0,,2.0,,
3,54569,,0.005376344081014395,,1.98924720287323,,
3,54579,,0.008960573934018612,,1.9820787906646729,,
3,54589,,0.001792114693671465,,1.9964157342910767,,
3,54599,,0.00358422938734293,,1.9928314685821533,,
3,54609,,0.0,,2.0,,
3,54619,,0.00358422938734293,,1.9928314685821533,,
3,54629,,0.001792114693671465,,1.9964157342910767,,
3,54639,,0.001792114693671465,,1.9964157342910767,,
3,54649,,0.001792114693671465,,1.9964157342910767,,
3,54659,,0.00358422938734293,,1.9928314685821533,,
3,54669,,0.0,,2.0,,
3,54679,,0.001792114693671465,,1.9964157342910767,,
3,54689,,0.0,,2.0,,
3,54699,,0.001792114693671465,,1.9964157342910767,,
3,54709,,0.00358422938734293,,1.9928314685821533,,
3,54719,,0.0,,2.0,,
3,54729,,0.0,,2.0,,
3,54739,,0.00358422938734293,,1.9928314685821533,,
3,54749,,0.001792114693671465,,1.9964157342910767,,
3,54759,,0.00358422938734293,,1.9928314685821533,,
3,54769,,0.0,,2.0,,
3,54779,,0.00716845877468586,,1.9856630563735962,,
3,54789,,0.0,,2.0,,
3,54799,,0.00358422938734293,,1.9928314685821533,,
3,54809,,0.0,,2.0,,
3,54819,,0.001792114693671465,,1.9964157342910767,,
3,54829,,0.001792114693671465,,1.9964157342910767,,
3,54839,,0.001792114693671465,,1.9964157342910767,,
3,54849,,0.001792114693671465,,1.9964157342910767,,
3,54859,,0.001792114693671465,,1.9964157342910767,,
3,54869,,0.001792114693671465,,1.9964157342910767,,
3,54879,,0.0,,2.0,,
3,54889,,0.001792114693671465,,1.9964157342910767,,
3,54899,,0.001792114693671465,,1.9964157342910767,,
3,54909,,0.00358422938734293,,1.9928314685821533,,
3,54919,,0.00358422938734293,,1.9928314685821533,,
3,54929,,0.001792114693671465,,1.9964157342910767,,
3,54939,,0.001792114693671465,,1.9964157342910767,,
3,54949,,0.00358422938734293,,1.9928314685821533,,
3,54959,,0.0,,2.0,,
3,54969,,0.0,,2.0,,
3,54979,,0.00358422938734293,,1.9928314685821533,,
3,54989,,0.0,,2.0,,
3,54999,,0.001792114693671465,,1.9964157342910767,,
3,55009,,0.0,,2.0,,
3,55019,,0.001792114693671465,,1.9964157342910767,,
3,55029,,0.00358422938734293,,1.9928314685821533,,
3,55039,,0.001792114693671465,,1.9964157342910767,,
3,55049,,0.00358422938734293,,1.9928314685821533,,
3,55059,,0.0,,2.0,,
3,55069,,0.0,,2.0,,
3,55079,,0.00358422938734293,,1.9928314685821533,,
3,55089,,0.0,,2.0,,
3,55099,,0.0,,2.0,,
3,55109,,0.001792114693671465,,1.9964157342910767,,
3,55119,,0.001792114693671465,,1.9964157342910767,,
3,55129,,0.00358422938734293,,1.9928314685821533,,
3,55139,,0.001792114693671465,,1.9964157342910767,,
3,55149,,0.00358422938734293,,1.9928314685821533,,
3,55159,,0.0,,2.0,,
3,55169,,0.001792114693671465,,1.9964157342910767,,
3,55179,,0.00358422938734293,,1.9928314685821533,,
3,55189,,0.001792114693671465,,1.9964157342910767,,
3,55199,,0.0,,2.0,,
3,55209,,0.001792114693671465,,1.9964157342910767,,
3,55219,,0.001792114693671465,,1.9964157342910767,,
3,55229,,0.00358422938734293,,1.9928314685821533,,
3,55239,,0.00358422938734293,,1.9928314685821533,,
3,55249,,0.001792114693671465,,1.9964157342910767,,
3,55259,,0.001792114693671465,,1.9964157342910767,,
3,55269,,0.00358422938734293,,1.9928314685821533,,
3,55279,,0.00358422938734293,,1.9928314685821533,,
3,55289,,0.0,,2.0,,
3,55299,,0.0,,2.0,,
3,55309,,0.001792114693671465,,1.9964157342910767,,
3,55319,,0.005376344081014395,,1.9892473220825195,,
3,55329,,0.00358422938734293,,1.9928314685821533,,
3,55339,,0.00358422938734293,,1.9928314685821533,,
3,55349,,0.0,,2.0,,
3,55359,,0.001792114693671465,,1.9964157342910767,,
3,55369,,0.0,,2.0,,
3,55379,,0.001792114693671465,,1.9964157342910767,,
3,55389,,0.001792114693671465,,1.9964157342910767,,
3,55399,,0.0,,2.0,,
3,55409,,0.005376344081014395,,1.98924720287323,,
3,55419,,0.001792114693671465,,1.9964157342910767,,
3,55429,,0.001792114693671465,,1.9964157342910767,,
3,55439,,0.001792114693671465,,1.9964157342910767,,
3,55449,,0.001792114693671465,,1.9964157342910767,,
3,55459,,0.001792114693671465,,1.9964157342910767,,
3,55469,,0.0,,2.0,,
3,55479,,0.00358422938734293,,1.9928314685821533,,
3,55489,,0.0,,2.0,,
3,55499,,0.001792114693671465,,1.9964157342910767,,
3,55509,,0.001792114693671465,,1.9964157342910767,,
3,55519,,0.001792114693671465,,1.9964157342910767,,
3,55529,,0.0,,2.0,,
3,55539,,0.001792114693671465,,1.9964157342910767,,
3,55549,,0.001792114693671465,,1.9964157342910767,,
3,55559,,0.00358422938734293,,1.9928314685821533,,
3,55569,,0.00358422938734293,,1.9928314685821533,,
3,55579,,0.001792114693671465,,1.9964157342910767,,
3,55589,,0.0,,2.0,,
3,55599,,0.001792114693671465,,1.9964157342910767,,
3,55609,,0.0,,2.0,,
3,55619,,0.001792114693671465,,1.9964157342910767,,
3,55629,,0.00358422938734293,,1.9928314685821533,,
3,55639,,0.00358422938734293,,1.9928314685821533,,
3,55649,,0.00358422938734293,,1.9928314685821533,,
3,55659,,0.001792114693671465,,1.9964157342910767,,
3,55669,,0.001792114693671465,,1.9964157342910767,,
3,55679,,0.005376344081014395,,1.98924720287323,,
3,55689,,0.0,,2.0,,
3,55699,,0.0,,2.0,,
3,55709,,0.001792114693671465,,1.9964157342910767,,
3,55719,,0.001792114693671465,,1.9964157342910767,,
3,55729,,0.0,,2.0,,
3,55739,,0.0,,2.0,,
3,55749,,0.001792114693671465,,1.9964157342910767,,
3,55759,,0.001792114693671465,,1.9964157342910767,,
3,55769,,0.001792114693671465,,1.9964157342910767,,
3,55779,,0.00358422938734293,,1.9928314685821533,,
3,55789,,0.00358422938734293,,1.9928314685821533,,
3,55799,,0.001792114693671465,,1.9964157342910767,,
3,55809,,0.0,,2.0,,
3,55819,,0.0,,2.0,,
3,55829,,0.0,,2.0,,
3,55839,,0.005376344081014395,,1.98924720287323,,
3,55849,,0.001792114693671465,,1.9964157342910767,,
3,55859,,0.0,,2.0,,
3,55869,,0.0,,2.0,,
3,55879,,0.001792114693671465,,1.9964157342910767,,
3,55889,,0.0,,2.0,,
3,55899,,0.0,,2.0,,
3,55909,,0.001792114693671465,,1.9964157342910767,,
3,55919,,0.0,,2.0,,
3,55929,,0.00358422938734293,,1.9928314685821533,,
3,55939,,0.001792114693671465,,1.9964157342910767,,
3,55949,,0.001792114693671465,,1.9964157342910767,,
3,55959,,0.00716845877468586,,1.9856630563735962,,
3,55969,,0.001792114693671465,,1.9964157342910767,,
3,55979,,0.005376344081014395,,1.9892473220825195,,
3,55989,,0.00716845877468586,,1.9856629371643066,,
3,55999,,0.001792114693671465,,1.9964157342910767,,
3,56009,,0.0,,2.0,,
3,56019,,0.001792114693671465,,1.9964157342910767,,
3,56029,,0.00358422938734293,,1.9928314685821533,,
3,56039,,0.00358422938734293,,1.9928314685821533,,
3,56049,,0.0,,2.0,,
3,56059,,0.00358422938734293,,1.9928314685821533,,
3,56069,,0.0,,2.0,,
3,56079,,0.001792114693671465,,1.9964157342910767,,
3,56089,,0.0,,2.0,,
3,56099,,0.0,,2.0,,
3,56109,,0.001792114693671465,,1.9964157342910767,,
3,56119,,0.00358422938734293,,1.9928314685821533,,
3,56129,,0.0,,2.0,,
3,56139,,0.001792114693671465,,1.9964157342910767,,
3,56149,,0.00358422938734293,,1.9928314685821533,,
3,56159,,0.0,,2.0,,
3,56169,,0.0,,2.0,,
3,56179,,0.00358422938734293,,1.9928314685821533,,
3,56189,,0.001792114693671465,,1.9964157342910767,,
3,56199,,0.001792114693671465,,1.9964157342910767,,
3,56209,,0.00358422938734293,,1.9928314685821533,,
3,56219,,0.005376344081014395,,1.9892473220825195,,
3,56229,,0.0,,2.0,,
3,56239,,0.001792114693671465,,1.9964157342910767,,
3,56249,,0.0,,2.0,,
3,56259,,0.005376344081014395,,1.9892473220825195,,
3,56269,,0.001792114693671465,,1.9964157342910767,,
3,56279,,0.001792114693671465,,1.9964157342910767,,
3,56289,,0.001792114693671465,,1.9964157342910767,,
3,56299,,0.001792114693671465,,1.9964157342910767,,
3,56309,,0.0,,2.0,,
3,56319,,0.001792114693671465,,1.9964157342910767,,
3,56329,,0.001792114693671465,,1.9964157342910767,,
3,56339,,0.001792114693671465,,1.9964157342910767,,
3,56349,,0.001792114693671465,,1.9964157342910767,,
3,56359,,0.0,,2.0,,
3,56369,,0.0,,2.0,,
3,56379,,0.0,,2.0,,
3,56389,,0.0,,2.0,,
3,56399,,0.005376344081014395,,1.9892473220825195,,
3,56409,,0.005376344081014395,,1.9892473220825195,,
3,56419,,0.00358422938734293,,1.9928314685821533,,
3,56429,,0.00358422938734293,,1.9928314685821533,,
3,56439,,0.001792114693671465,,1.9964157342910767,,
3,56449,,0.001792114693671465,,1.9964157342910767,,
3,56459,,0.0,,2.0,,
3,56469,,0.001792114693671465,,1.9964157342910767,,
3,56479,,0.0,,2.0,,
3,56489,,0.001792114693671465,,1.9964157342910767,,
3,56499,,0.00358422938734293,,1.9928314685821533,,
3,56509,,0.005376344081014395,,1.98924720287323,,
3,56519,,0.001792114693671465,,1.9964157342910767,,
3,56529,,0.0,,2.0,,
3,56539,,0.0,,2.0,,
3,56549,,0.0,,2.0,,
3,56559,,0.001792114693671465,,1.9964157342910767,,
3,56569,,0.0,,2.0,,
3,56579,,0.0,,2.0,,
3,56589,,0.0,,2.0,,
3,56599,,0.001792114693671465,,1.9964157342910767,,
3,56609,,0.0,,2.0,,
3,56619,,0.0,,2.0,,
3,56629,,0.00358422938734293,,1.9928314685821533,,
3,56639,,0.001792114693671465,,1.9964157342910767,,
3,56649,,0.0,,2.0,,
3,56659,,0.0,,2.0,,
3,56669,,0.0,,2.0,,
3,56679,,0.0,,2.0,,
3,56689,,0.001792114693671465,,1.9964157342910767,,
3,56699,,0.0,,2.0,,
3,56709,,0.00358422938734293,,1.9928314685821533,,
3,56719,,0.001792114693671465,,1.9964157342910767,,
3,56729,,0.001792114693671465,,1.9964157342910767,,
3,56739,,0.0,,2.0,,
3,56749,,0.001792114693671465,,1.9964157342910767,,
3,56759,,0.0,,2.0,,
3,56769,,0.00358422938734293,,1.9928314685821533,,
3,56779,,0.0,,2.0,,
3,56789,,0.001792114693671465,,1.9964157342910767,,
3,56799,,0.005376344081014395,,1.98924720287323,,
3,56809,,0.00358422938734293,,1.9928314685821533,,
3,56819,,0.00358422938734293,,1.9928314685821533,,
3,56829,,0.0,,2.0,,
3,56839,,0.0,,2.0,,
3,56849,,0.0,,2.0,,
3,56859,,0.001792114693671465,,1.9964157342910767,,
3,56869,,0.005376344081014395,,1.98924720287323,,
3,56879,,0.0,,2.0,,
3,56889,,0.0,,2.0,,
3,56899,,0.00358422938734293,,1.9928314685821533,,
3,56909,,0.001792114693671465,,1.9964157342910767,,
3,56919,,0.001792114693671465,,1.9964157342910767,,
3,56929,,0.0,,2.0,,
3,56939,,0.001792114693671465,,1.9964157342910767,,
3,56949,,0.001792114693671465,,1.9964157342910767,,
3,56959,,0.0,,2.0,,
3,56969,,0.001792114693671465,,1.9964157342910767,,
3,56979,,0.0,,2.0,,
3,56989,,0.0,,2.0,,
3,56999,,0.0,,2.0,,
3,57009,,0.001792114693671465,,1.9964157342910767,,
3,57019,,0.005376344081014395,,1.9892473220825195,,
3,57029,,0.001792114693671465,,1.9964157342910767,,
3,57039,,0.0,,2.0,,
3,57049,,0.001792114693671465,,1.9964157342910767,,
3,57059,,0.0,,2.0,,
3,57069,,0.005376344081014395,,1.98924720287323,,
3,57079,,0.001792114693671465,,1.9964157342910767,,
3,57089,,0.0,,2.0,,
3,57099,,0.001792114693671465,,1.9964157342910767,,
3,57109,,0.001792114693671465,,1.9964157342910767,,
3,57119,,0.0,,2.0,,
3,57129,,0.0,,2.0,,
3,57139,,0.001792114693671465,,1.9964157342910767,,
3,57149,,0.001792114693671465,,1.9964157342910767,,
3,57159,,0.0,,2.0,,
3,57169,,0.001792114693671465,,1.9964157342910767,,
3,57179,,0.001792114693671465,,1.9964157342910767,,
3,57189,,0.001792114693671465,,1.9964157342910767,,
3,57199,,0.0,,2.0,,
3,57209,,0.00358422938734293,,1.9928314685821533,,
3,57219,,0.001792114693671465,,1.9964157342910767,,
3,57229,,0.001792114693671465,,1.9964157342910767,,
3,57239,,0.0,,2.0,,
3,57249,,0.0,,2.0,,
3,57259,,0.00358422938734293,,1.9928314685821533,,
3,57269,,0.001792114693671465,,1.9964157342910767,,
3,57279,,0.001792114693671465,,1.9964157342910767,,
3,57289,,0.00358422938734293,,1.9928314685821533,,
3,57299,,0.001792114693671465,,1.9964157342910767,,
3,57309,,0.00358422938734293,,1.9928314685821533,,
3,57319,,0.0,,2.0,,
3,57329,,0.0,,2.0,,
3,57339,,0.0,,2.0,,
3,57349,,0.001792114693671465,,1.9964157342910767,,
3,57359,,0.001792114693671465,,1.9964157342910767,,
3,57369,,0.0,,2.0,,
3,57379,,0.00358422938734293,,1.9928314685821533,,
3,57389,,0.001792114693671465,,1.9964157342910767,,
3,57399,,0.00358422938734293,,1.9928314685821533,,
3,57409,,0.00358422938734293,,1.9928314685821533,,
3,57419,,0.001792114693671465,,1.9964157342910767,,
3,57429,,0.0,,2.0,,
3,57439,,0.0,,2.0,,
3,57449,,0.0,,2.0,,
3,57459,,0.00358422938734293,,1.9928314685821533,,
3,57469,,0.001792114693671465,,1.9964157342910767,,
3,57479,,0.00358422938734293,,1.9928314685821533,,
3,57489,,0.001792114693671465,,1.9964157342910767,,
3,57499,,0.001792114693671465,,1.9964157342910767,,
3,57509,,0.00358422938734293,,1.9928314685821533,,
3,57519,,0.001792114693671465,,1.9964157342910767,,
3,57529,,0.001792114693671465,,1.9964157342910767,,
3,57539,,0.001792114693671465,,1.9964157342910767,,
3,57549,,0.0,,2.0,,
3,57559,,0.0,,2.0,,
3,57569,,0.0,,2.0,,
3,57579,,0.0,,2.0,,
3,57589,,0.0,,2.0,,
3,57599,,0.0,,2.0,,
3,57609,,0.001792114693671465,,1.9964157342910767,,
3,57619,,0.001792114693671465,,1.9964157342910767,,
3,57629,,0.00358422938734293,,1.9928314685821533,,
3,57639,,0.001792114693671465,,1.9964157342910767,,
3,57649,,0.0,,2.0,,
3,57659,,0.001792114693671465,,1.9964157342910767,,
3,57669,,0.001792114693671465,,1.9964157342910767,,
3,57679,,0.0,,2.0,,
3,57689,,0.001792114693671465,,1.9964157342910767,,
3,57699,,0.00358422938734293,,1.9928314685821533,,
3,57709,,0.001792114693671465,,1.9964157342910767,,
3,57719,,0.001792114693671465,,1.9964157342910767,,
3,57729,,0.0,,2.0,,
3,57739,,0.005376344081014395,,1.9892473220825195,,
3,57749,,0.001792114693671465,,1.9964157342910767,,
3,57759,,0.001792114693671465,,1.9964157342910767,,
3,57769,,0.00358422938734293,,1.9928314685821533,,
3,57779,,0.00358422938734293,,1.9928314685821533,,
3,57789,,0.00716845877468586,,1.9856630563735962,,
3,57799,,0.0,,2.0,,
3,57809,,0.001792114693671465,,1.9964157342910767,,
